"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,6400,"; _ZN5aiter45f4gemm_bf16_mxfp4_ABpreShuffle_256x256_4x4_psE",0,0,0,0,"aiter::f4gemm_bf16_mxfp4_ABpreShuffle_256x256_4x4_ps"
14,6400,"s_version UC_VERSION_GFX12|UC_VERSION_W32_BIT",4,4,0,10299,""
14,6404,"s_setreg_imm32_b32 hwreg(HW_REG_WAVE_SCHED_MODE, 0, 2), 2",4,4,0,0,""
14,6412,"s_setreg_imm32_b32 hwreg(HW_REG_WAVE_SCHED_MODE, 2, 1), 1",4,4,0,32,""
14,6420,"s_mov_b32 s44, s2",4,4,0,32,""
14,6424,"s_mov_b32 s45, s3",4,4,0,0,""
14,6428,"s_bfe_u32 s22, ttmp8, 0x50019",4,4,0,0,""
14,6436,"s_cmp_eq_u32 s22, 0",4,4,0,0,""
14,6440,"s_cbranch_scc0 12",4,4,0,36,""
14,6492,"s_wait_kmcnt 0x0",4,36,32,0,""
14,6496,"v_lshrrev_b32_e32 v1, 10, v0",4,4,0,0,""
14,6500,"v_lshrrev_b32_e32 v2, 10, v1",4,4,0,0,""
14,6504,"v_and_b32_e32 v0, 0x3ff, v0",4,4,0,0,""
14,6512,"v_and_b32_e32 v1, 0x3ff, v1",4,4,0,0,""
14,6520,"v_and_b32_e32 v2, 0x3ff, v2",4,4,0,0,""
14,6528,"v_lshrrev_b32_e32 v3, 5, v0",4,4,0,0,""
14,6532,"v_and_b32_e32 v0, 31, v0",4,4,0,0,""
14,6536,"v_readfirstlane_b32 s22, v3",4,4,0,0,""
14,6540,"s_bfe_u32 s22, ttmp8, 0x50019",4,4,0,104,""
14,6548,"s_bfe_u32 s52, ttmp6, 0x40010",4,4,0,0,""
14,6556,"s_bfe_u32 s51, ttmp6, 0x4000c",4,4,0,0,""
14,6564,"s_bfe_u32 s50, ttmp6, 0x40004",4,4,0,0,""
14,6572,"s_bfe_u32 s49, ttmp6, 0x40000",4,4,0,0,""
14,6580,"s_add_co_i32 s52, s52, 1",4,4,0,0,""
14,6584,"s_add_co_i32 s51, s51, 1",4,4,0,0,""
14,6588,"s_and_b32 s24, ttmp7, 0xffff",4,4,0,0,""
14,6596,"s_lshl_b32 s24, s24, s20",4,4,0,0,""
14,6600,"s_add_co_u32 s28, s24, ttmp9",4,4,0,0,""
14,6604,"s_mov_b32 s59, s19",4,4,0,0,""
14,6608,"s_mov_b32 s70, s19",4,4,0,0,""
14,6612,"s_add_co_u32 s71, s19, 0x200",4,4,0,0,""
14,6620,"s_ctz_i32_b32 s25, s51",4,4,0,0,""
14,6624,"s_add_co_i32 s25, s25, 8",4,4,0,0,""
14,6628,"s_lshl_b32 s26, 1, s25",4,8,4,0,""
14,6632,"s_sub_co_u32 s26, s26, 1",4,8,4,0,""
14,6636,"s_add_co_u32 s61, s18, s26",4,4,0,0,""
14,6640,"s_lshr_b32 s61, s61, s25",4,4,0,0,""
14,6644,"s_ctz_i32_b32 s25, s52",4,4,0,0,""
14,6648,"s_add_co_i32 s25, s25, 8",4,4,0,0,""
14,6652,"s_lshl_b32 s26, 1, s25",4,8,4,0,""
14,6656,"s_sub_co_u32 s26, s26, 1",4,8,4,0,""
14,6660,"s_add_co_u32 s29, s17, s26",4,8,4,0,""
14,6664,"s_lshr_b32 s29, s29, s25",4,8,4,0,""
14,6668,"s_mul_i32 s29, s29, s61",4,12,4,0,""
14,6672,"v_lshlrev_b32_e32 v72, 4, v0",4,4,0,0,""
14,6676,"s_mov_b32 s24, 0x4000",4,4,0,0,""
14,6684,"s_and_b32 s25, s22, 1",4,4,0,0,""
14,6688,"s_mul_i32 s24, s24, s25",4,12,4,0,""
14,6692,"v_add_nc_u32_e32 v4, s24, v72",4,4,0,0,""
14,6696,"s_mov_b32 s24, 0",4,4,0,52,""
14,6700,"v_add_nc_u32_e32 v72, s24, v4",4,4,0,0,""
14,6704,"s_mov_b32 s24, 0x8000",4,4,0,20,""
14,6712,"v_add_nc_u32_e32 v73, s24, v4",4,4,0,0,""
14,6716,"s_mov_b32 s24, 0x12000",4,4,0,20,""
14,6724,"v_add_nc_u32_e32 v74, s24, v4",4,4,0,0,""
14,6728,"s_mov_b32 s24, 0x1a000",4,4,0,20,""
14,6736,"v_add_nc_u32_e32 v75, s24, v4",4,4,0,0,""
14,6744,"v_mov_b32_e32 v72, v72",4,4,0,0,""
14,6748,"v_mov_b32_e32 v73, v73",4,4,0,0,""
14,6752,"v_mov_b32_e32 v74, v74",4,4,0,0,""
14,6756,"v_mov_b32_e32 v75, v75",4,4,0,0,""
14,6764,"v_mov_b32_e32 v72, v72",4,4,0,0,""
14,6768,"v_mov_b32_e32 v73, v73",4,4,0,0,""
14,6772,"v_mov_b32_e32 v74, v74",4,4,0,0,""
14,6776,"v_mov_b32_e32 v75, v75",4,4,0,0,""
14,6784,"v_mov_b32_e32 v72, v72",4,4,0,0,""
14,6788,"v_mov_b32_e32 v73, v73",4,4,0,0,""
14,6792,"v_mov_b32_e32 v74, v74",4,4,0,0,""
14,6796,"v_mov_b32_e32 v75, v75",4,4,0,0,""
14,6804,"v_lshlrev_b32_e32 v76, 4, v0",4,4,0,0,""
14,6808,"s_mov_b32 s24, 0x4000",4,4,0,0,""
14,6816,"s_lshr_b32 s25, s22, 1",4,4,0,0,""
14,6820,"s_mul_i32 s24, s24, s25",4,8,0,0,""
14,6824,"v_add_nc_u32_e32 v4, s24, v76",4,4,0,0,""
14,6828,"s_mov_b32 s24, 0x30000",4,4,0,28,""
14,6836,"v_add_nc_u32_e32 v76, s24, v4",4,4,0,0,""
14,6840,"s_mov_b32 s24, 0x38000",4,4,0,20,""
14,6848,"v_add_nc_u32_e32 v77, s24, v4",4,4,0,0,""
14,6852,"s_mov_b32 s24, 0x40000",4,4,0,20,""
14,6860,"v_add_nc_u32_e32 v78, s24, v4",4,4,0,0,""
14,6864,"s_mov_b32 s24, 0x48000",4,4,0,20,""
14,6872,"v_add_nc_u32_e32 v79, s24, v4",4,4,0,0,""
14,6880,"v_mov_b32_e32 v76, v76",4,4,0,0,""
14,6884,"v_mov_b32_e32 v77, v77",4,4,0,0,""
14,6888,"v_mov_b32_e32 v78, v78",4,4,0,0,""
14,6892,"v_mov_b32_e32 v79, v79",4,4,0,0,""
14,6900,"v_mov_b32_e32 v76, v76",4,4,0,0,""
14,6904,"v_mov_b32_e32 v77, v77",4,4,0,0,""
14,6908,"v_mov_b32_e32 v78, v78",4,4,0,0,""
14,6912,"v_mov_b32_e32 v79, v79",4,4,0,0,""
14,6920,"v_mov_b32_e32 v76, v76",4,4,0,0,""
14,6924,"v_mov_b32_e32 v77, v77",4,4,0,0,""
14,6928,"v_mov_b32_e32 v78, v78",4,4,0,0,""
14,6932,"v_mov_b32_e32 v79, v79",4,4,0,0,""
14,6940,"v_lshlrev_b32_e32 v80, 2, v0",4,4,0,0,""
14,6944,"s_mov_b32 s24, 0x400",4,4,0,0,""
14,6952,"s_and_b32 s25, s22, 1",4,4,0,0,""
14,6956,"s_mul_i32 s24, s24, s25",4,8,0,0,""
14,6960,"v_add_nc_u32_e32 v80, s24, v80",4,4,0,0,""
14,6964,"s_mov_b32 s24, 0x10000",4,4,0,28,""
14,6972,"v_add_nc_u32_e32 v80, s24, v80",4,4,0,0,""
14,6980,"v_mov_b32_e32 v80, v80",4,4,0,0,""
14,6988,"v_mov_b32_e32 v80, v80",4,4,0,0,""
14,6996,"v_mov_b32_e32 v80, v80",4,4,0,0,""
14,7004,"v_lshlrev_b32_e32 v81, 2, v0",4,4,0,0,""
14,7008,"s_mov_b32 s24, 0x400",4,4,0,4,""
14,7016,"s_lshr_b32 s25, s22, 1",4,4,0,0,""
14,7020,"s_mul_i32 s24, s24, s25",4,8,0,0,""
14,7024,"v_add_nc_u32_e32 v81, s24, v81",4,4,0,0,""
14,7028,"s_mov_b32 s24, 0x22000",4,4,0,28,""
14,7036,"v_add_nc_u32_e32 v81, s24, v81",4,4,0,0,""
14,7044,"v_mov_b32_e32 v81, v81",4,4,0,0,""
14,7052,"v_mov_b32_e32 v81, v81",4,4,0,0,""
14,7060,"v_mov_b32_e32 v81, v81",4,4,0,0,""
14,7068,"v_and_b32_e64 v4, v0, 15",4,4,0,0,""
14,7076,"v_mul_u32_u24_e64 v91, v4, 0x110",4,4,0,0,""
14,7088,"v_lshrrev_b32_e32 v4, 4, v0",4,4,0,0,""
14,7092,"v_mul_u32_u24_e64 v4, v4, 16",4,4,0,0,""
14,7100,"v_add_nc_u32_e32 v91, v4, v91",4,4,0,0,""
14,7104,"s_mov_b32 s24, 0x80",4,4,0,12,""
14,7116,"v_add_nc_u32_e32 v91, s24, v91",4,4,0,0,""
14,7120,"s_mov_b32 s24, 0",4,4,0,20,""
14,7128,"v_add_nc_u32_e32 v91, s24, v91",4,4,0,0,""
14,7132,"s_mov_b32 s24, 0x80",4,4,0,20,""
14,7144,"v_add_nc_u32_e32 v91, s24, v91",4,4,0,0,""
14,7152,"s_mov_b32 s60, 0",4,4,0,20,""
14,7160,"s_mov_b32 s94, 1",4,4,0,0,""
14,7164,"s_cmp_lt_u32 s28, s29",4,4,0,0,""
14,7168,"s_cbranch_scc0 10135",4,4,0,32,""
14,7172,"s_mov_b32 s24, s61",4,4,0,8,""
14,7176,"s_sub_co_u32 s25, s24, 1",4,4,0,0,""
14,7180,"s_and_b32 s26, s24, s25",4,4,0,0,""
14,7184,"s_cmp_eq_u32 s26, 0",4,4,0,0,""
14,7188,"s_cbranch_scc0 4",4,4,0,44,""
14,7192,"s_ctz_i32_b32 s26, s24",4,4,0,8,""
14,7196,"s_lshr_b32 s48, s28, s26",4,4,0,0,""
14,7200,"s_and_b32 s23, s28, s25",4,4,0,0,""
14,7204,"s_branch 32",4,4,0,0,""
14,7336,"s_mul_i32 s24, s48, s52",4,8,0,32,""
14,7340,"s_add_co_u32 s55, s24, s50",4,4,0,0,""
14,7344,"s_mul_i32 s24, s23, s51",4,8,0,0,""
14,7348,"s_add_co_u32 s54, s24, s49",4,4,0,0,""
14,7352,"s_add_co_i32 s24, s20, s21",4,4,0,0,""
14,7356,"s_lshl_b32 s24, 1, s24",4,4,0,0,""
14,7360,"s_add_co_u32 s28, s28, s24",4,4,0,0,""
14,7364,"s_cmp_lt_u32 s28, s29",4,8,4,0,""
14,7368,"s_cselect_b32 s60, 0, 1",4,4,0,4,""
14,7372,"s_cbranch_scc0 50",4,4,0,56,""
14,7376,"s_mov_b32 s24, s61",4,4,0,8,""
14,7380,"s_sub_co_u32 s25, s24, 1",4,4,0,0,""
14,7384,"s_and_b32 s26, s24, s25",4,4,0,0,""
14,7388,"s_cmp_eq_u32 s26, 0",4,4,0,0,""
14,7392,"s_cbranch_scc0 8",4,4,0,44,""
14,7396,"s_ctz_i32_b32 s26, s24",4,4,0,8,""
14,7400,"s_lshr_b32 s27, s28, s26",4,4,0,0,""
14,7404,"s_and_b32 s24, s28, s25",4,4,0,0,""
14,7408,"s_mul_i32 s25, s27, s52",4,8,0,0,""
14,7412,"s_add_co_u32 s69, s25, s50",4,4,0,0,""
14,7416,"s_mul_i32 s25, s24, s51",4,8,0,0,""
14,7420,"s_add_co_u32 s68, s25, s49",4,4,0,0,""
14,7424,"s_branch 39",4,4,0,0,""
14,7584,"s_mul_i32 s24, s55, 0x100",4,8,0,32,""
14,7592,"s_mul_i32 s24, s24, s13",4,8,0,0,""
14,7596,"s_add_co_u32 s72, s4, s24",4,4,0,0,""
14,7600,"s_add_co_ci_u32 s73, 0, s5",4,4,0,0,""
14,7604,"s_mul_i32 s24, s55, 0x100",4,8,0,0,""
14,7612,"s_mul_i32 s24, s24, s15",4,8,0,0,""
14,7616,"s_add_co_u32 s76, s8, s24",4,4,0,40,""
14,7620,"s_add_co_ci_u32 s77, 0, s9",4,4,0,0,""
14,7624,"s_mul_i32 s24, s54, 0x100",4,8,0,0,""
14,7632,"s_mul_i32 s24, s24, s14",4,8,0,0,""
14,7636,"s_add_co_u32 s74, s6, s24",4,4,0,0,""
14,7640,"s_add_co_ci_u32 s75, 0, s7",4,4,0,0,""
14,7644,"s_mul_i32 s24, s54, 0x100",4,8,0,0,""
14,7652,"s_mul_i32 s24, s24, s16",4,8,0,0,""
14,7656,"s_add_co_u32 s78, s10, s24",4,8,4,0,""
14,7660,"s_add_co_ci_u32 s79, 0, s11",4,8,4,0,""
14,7664,"s_mul_i32 s24, 0x100, s54",4,16,8,0,""
14,7672,"s_lshl_b32 s24, s24, 1",4,8,4,0,""
14,7676,"s_mul_i32 s25, 0x100, s55",4,12,4,0,""
14,7684,"s_mul_i32 s25, s25, s12",4,12,4,0,""
14,7688,"s_add_co_u32 s26, s25, s24",4,12,8,0,""
14,7692,"s_and_b32 s24, s22, 1",4,8,4,0,""
14,7696,"s_mul_i32 s24, s24, 0x80",4,12,4,0,""
14,7704,"s_mul_i32 s24, s24, s12",4,12,4,0,""
14,7708,"s_lshr_b32 s25, s22, 1",4,8,4,0,""
14,7712,"s_mul_i32 s25, s25, 0x80",4,12,4,0,""
14,7720,"s_lshl_b32 s25, s25, 1",4,12,8,0,""
14,7724,"s_add_co_u32 s24, s25, s24",4,8,4,0,""
14,7728,"s_add_co_u32 s26, s26, s24",4,4,0,0,""
14,7732,"s_add_co_u32 s44, s44, s26",4,12,8,0,""
14,7736,"s_add_co_ci_u32 s45, 0, s45",4,12,8,0,""
14,7740,"s_mov_b32 s58, 0",4,4,0,0,""
14,7744,"s_mov_b32 s70, s19",4,12,8,0,""
14,7748,"s_mov_b32 s24, 0",4,8,4,0,""
14,7752,"s_mov_b32 s25, 0",4,8,4,0,""
14,7756,"s_mov_b32 s26, 0",4,8,4,0,""
14,7760,"s_cmp_eq_u32 s22, 0",4,8,4,0,""
14,7764,"s_cselect_b32 s24, s72, s24",4,8,4,0,""
14,7768,"s_cselect_b32 s25, s73, s25",4,4,0,0,""
14,7772,"s_cselect_b32 s26, s13, s26",4,4,0,0,""
14,7776,"s_cmp_eq_u32 s22, 1",4,4,0,0,""
14,7780,"s_cselect_b32 s24, s74, s24",4,4,0,0,""
14,7784,"s_cselect_b32 s25, s75, s25",4,4,0,0,""
14,7788,"s_cselect_b32 s26, s14, s26",4,4,0,0,""
14,7792,"s_cmp_eq_u32 s22, 2",4,8,4,0,""
14,7796,"s_cselect_b32 s24, s76, s24",4,4,0,0,""
14,7800,"s_cselect_b32 s25, s77, s25",4,4,0,0,""
14,7804,"s_cselect_b32 s26, s15, s26",4,4,0,0,""
14,7808,"s_cmp_eq_u32 s22, 3",4,8,4,0,""
14,7812,"s_cselect_b32 s24, s78, s24",4,4,0,0,""
14,7816,"s_cselect_b32 s25, s79, s25",4,4,0,0,""
14,7820,"s_cselect_b32 s26, s16, s26",4,4,0,0,""
14,7824,"s_mul_i32 s27, 0x100, s26",4,12,4,0,""
14,7832,"s_sub_co_i32 s27, s27, 1",4,4,0,0,""
14,7836,"v_mov_b32_e32 v5, 0",4,4,0,0,""
14,7840,"v_mov_b32_e32 v7, 0",4,4,0,0,""
14,7844,"v_and_b32_e64 v6, v0, 1",4,4,0,0,""
14,7852,"v_mul_u32_u24_e64 v6, v6, 0x200000",4,4,0,0,""
14,7864,"v_and_b32_e64 v4, v0, 15",4,4,0,0,""
14,7872,"v_mul_u32_u24_e64 v4, v4, 16",4,4,0,0,""
14,7880,"v_mul_lo_u32 v4, v4, s26",4,16,0,0,""
14,7888,"s_mov_b32 exec_lo, 0xffff",4,4,0,12,""
14,7896,"global_prefetch_b8 v4, s[24:25]",4,4,0,24,""
14,7908,"s_mov_b32 exec_lo, -1",4,4,0,0,""
14,7912,"s_cmp_eq_u32 s22, 0",4,4,0,0,""
14,7916,"s_cbranch_scc1 6",4,4,0,24,""
14,7920,"s_cmp_eq_u32 s22, 1",4,4,0,8,""
14,7924,"s_cbranch_scc1 788",4,4,0,24,""
14,11080,"s_mov_b32 s95, 0x30000",4,4,0,109,""
14,11088,"s_mov_b32 s96, 0x38000",4,4,0,0,""
14,11096,"s_mov_b32 s97, 0x40000",4,4,0,0,""
14,11104,"s_mov_b32 s98, 0x48000",4,4,0,0,""
14,11112,"s_mov_b32 s32, 1",4,4,0,0,""
14,11116,"s_mov_b32 s33, 0",4,4,0,0,""
14,11120,"s_mov_b32 s34, 0",4,4,0,0,""
14,11124,"s_mov_b32 s35, 0x80000000",4,4,0,0,""
14,11132,"s_mov_b32 s33, 0x30000",4,4,0,0,""
14,11140,"s_mov_b32 s34, s74",4,4,0,0,""
14,11144,"s_and_b32 s75, s75, 0x1ffffff",4,4,0,0,""
14,11152,"s_and_b32 s35, s35, 0xfe000000",4,4,0,0,""
14,11160,"s_or_b32 s35, s75, s35",4,4,0,0,""
14,11164,"s_mov_b32 s36, 0",4,4,0,0,""
14,11168,"s_mov_b32 s37, 0",4,4,0,0,""
14,11172,"s_mov_b32 s38, 0",4,4,0,0,""
14,11176,"s_mov_b32 s39, 0",4,4,0,0,""
14,11180,"s_mov_b32 s40, 0",4,4,0,0,""
14,11184,"s_mov_b32 s41, 0",4,4,0,0,""
14,11188,"s_mov_b32 s42, 0",4,8,4,0,""
14,11192,"s_mov_b32 s43, 0",4,4,0,0,""
14,11196,"s_lshl_b32 s26, s14, 4",4,4,0,0,""
14,11200,"s_and_b32 s37, s37, 0xffff",4,4,0,0,""
14,11208,"s_and_b32 s38, s38, 0xffff0000",4,4,0,0,""
14,11216,"s_lshl_b32 s24, s26, 16",4,4,0,0,""
14,11220,"s_or_b32 s37, s24, s37",4,4,0,0,""
14,11224,"s_lshr_b32 s24, s26, 16",4,4,0,0,""
14,11228,"s_or_b32 s38, s24, s38",4,4,0,0,""
14,11232,"s_mul_i32 s24, s54, 0x100",4,8,0,0,""
14,11240,"s_sub_co_u32 s26, s18, s24",4,4,0,0,""
14,11244,"s_lshr_b32 s26, s26, 4",4,4,0,0,""
14,11248,"s_and_b32 s38, s38, 0xffff",4,4,0,0,""
14,11256,"s_and_b32 s39, s39, 0xffff0000",4,8,4,0,""
14,11264,"s_lshl_b32 s24, s26, 16",4,4,0,0,""
14,11268,"s_or_b32 s38, s24, s38",4,8,4,0,""
14,11272,"s_lshr_b32 s24, s26, 16",4,8,4,0,""
14,11276,"s_or_b32 s39, s24, s39",4,8,4,0,""
14,11280,"s_and_b32 s39, s39, 0xffff",4,8,4,0,""
14,11288,"s_or_b32 s39, s39, 0x8000000",4,4,0,0,""
14,11296,"s_and_b32 s40, s40, 0xffff0000",4,4,0,0,""
14,11304,"s_or_b32 s40, s40, 16",4,4,0,0,""
14,11308,"s_lshl_b32 s24, s14, 4",4,8,4,0,""
14,11312,"s_mov_b32 s25, 0",4,4,0,0,""
14,11316,"s_mov_b32 s41, s24",4,8,4,0,""
14,11320,"s_and_b32 s25, s25, 0xffff",4,8,4,0,""
14,11328,"s_and_b32 s42, s42, 0xffff0000",4,8,4,0,""
14,11336,"s_or_b32 s42, s42, s25",4,4,0,0,""
14,11340,"s_bitset0_b32 s36, 20",4,8,4,0,""
14,11344,"s_mov_b32 s53, 0",4,4,0,0,""
14,11348,"s_bfe_u32 s24, ttmp6, 0x40010",4,4,0,0,""
14,11356,"s_add_co_i32 s24, s24, 1",4,4,0,0,""
14,11360,"s_bfe_u32 s25, ttmp6, 0x4000c",4,4,0,0,""
14,11368,"s_add_co_i32 s25, s25, 1",4,4,0,0,""
14,11372,"s_mov_b32 s26, 0",4,8,4,0,""
14,11376,"s_bitset1_b32 s53, s26",16,16,0,96,""
14,11380,"s_add_co_i32 s26, s26, s25",16,16,0,0,""
14,11384,"s_sub_co_i32 s24, s24, 1",16,16,0,0,""
14,11388,"s_cmp_gt_u32 s24, 0",16,16,0,4,""
14,11392,"s_cbranch_scc1 65531",16,16,0,152,""
14,11396,"s_bfe_u32 s24, ttmp6, 0x40000",4,4,0,8,""
14,11404,"s_lshl_b32 s53, s53, s24",4,4,0,0,""
14,11408,"s_and_b32 s36, s36, 0xffff0000",4,4,0,0,""
14,11416,"s_and_b32 s53, s53, 0xffff",4,4,0,0,""
14,11424,"s_or_b32 s36, s53, s36",4,4,0,0,""
14,11428,"s_bitset1_b32 s36, 21",4,4,0,0,""
14,11432,"s_mov_b32 s56, 0x800",4,4,0,0,""
14,11440,"s_mov_b32 s57, 0",4,4,0,0,""
14,11444,"s_mul_i32 s24, s68, 0x100",4,8,0,0,""
14,11452,"s_mul_hi_u32 s63, s24, s14",4,8,0,0,""
14,11456,"s_mul_i32 s24, s24, s14",4,8,0,0,""
14,11460,"s_add_co_u32 s62, s6, s24",4,8,4,0,""
14,11464,"s_add_co_ci_u32 s63, s63, s7",4,8,4,0,""
14,11468,"s_and_b32 s63, s63, 0x1ffffff",4,4,0,0,""
14,11476,"s_or_b32 s63, s63, 0x80000000",4,4,0,0,""
14,11484,"s_mov_b32 s64, s36",4,8,4,0,""
14,11488,"s_mov_b32 s65, s37",4,12,8,0,""
14,11492,"s_mul_i32 s27, s68, 0x100",4,12,4,0,""
14,11500,"s_sub_co_u32 s27, s18, s27",4,8,4,0,""
14,11504,"s_lshr_b32 s27, s27, 4",4,8,4,0,""
14,11508,"s_lshl_b32 s26, s27, 16",4,8,4,0,""
14,11512,"s_and_b32 s66, s38, 0xffff",4,8,4,0,""
14,11520,"s_or_b32 s66, s66, s26",4,4,0,0,""
14,11524,"s_lshr_b32 s26, s27, 16",4,4,0,0,""
14,11528,"s_or_b32 s67, s26, 0x8000000",4,8,4,0,""
14,11536,"s_barrier_signal -1",4,4,0,0,""
14,11540,"s_barrier_wait 0xffff",4,15639,15635,0,""
14,11544,"s_barrier_wait 0xfffd",4,5535,5531,0,""
14,11548,"v_mov_b32_e32 v100, 0",4,4,0,4,""
14,11552,"v_mov_b32_e32 v101, 0",4,4,0,0,""
14,11556,"v_mov_b32_e32 v102, 0",4,4,0,0,""
14,11560,"v_mov_b32_e32 v103, 0",4,4,0,0,""
14,11564,"v_mov_b32_e32 v104, 0",4,4,0,0,""
14,11568,"v_mov_b32_e32 v105, 0",4,4,0,0,""
14,11572,"v_mov_b32_e32 v106, 0",4,4,0,0,""
14,11576,"v_mov_b32_e32 v107, 0",4,4,0,0,""
14,11580,"v_mov_b32_e32 v108, 0",4,4,0,0,""
14,11584,"v_mov_b32_e32 v109, 0",4,4,0,0,""
14,11588,"v_mov_b32_e32 v110, 0",4,4,0,0,""
14,11592,"v_mov_b32_e32 v111, 0",4,4,0,0,""
14,11596,"v_mov_b32_e32 v112, 0",4,4,0,0,""
14,11600,"v_mov_b32_e32 v113, 0",4,4,0,0,""
14,11604,"v_mov_b32_e32 v114, 0",4,4,0,0,""
14,11608,"v_mov_b32_e32 v115, 0",4,4,0,0,""
14,11612,"v_mov_b32_e32 v116, 0",4,4,0,0,""
14,11616,"v_mov_b32_e32 v117, 0",4,4,0,0,""
14,11620,"v_mov_b32_e32 v118, 0",4,4,0,0,""
14,11624,"v_mov_b32_e32 v119, 0",4,4,0,0,""
14,11628,"v_mov_b32_e32 v120, 0",4,4,0,0,""
14,11632,"v_mov_b32_e32 v121, 0",4,4,0,0,""
14,11636,"v_mov_b32_e32 v122, 0",4,4,0,0,""
14,11640,"v_mov_b32_e32 v123, 0",4,4,0,0,""
14,11644,"v_mov_b32_e32 v124, 0",4,4,0,0,""
14,11648,"v_mov_b32_e32 v125, 0",4,4,0,0,""
14,11652,"v_mov_b32_e32 v126, 0",4,4,0,0,""
14,11656,"v_mov_b32_e32 v127, 0",4,4,0,0,""
14,11660,"v_mov_b32_e32 v128, 0",4,4,0,0,""
14,11664,"v_mov_b32_e32 v129, 0",4,4,0,0,""
14,11668,"v_mov_b32_e32 v130, 0",4,4,0,0,""
14,11672,"v_mov_b32_e32 v131, 0",4,4,0,0,""
14,11676,"v_mov_b32_e32 v132, 0",4,4,0,0,""
14,11680,"v_mov_b32_e32 v133, 0",4,4,0,0,""
14,11684,"v_mov_b32_e32 v134, 0",4,4,0,0,""
14,11688,"v_mov_b32_e32 v135, 0",4,4,0,0,""
14,11692,"v_mov_b32_e32 v136, 0",4,4,0,0,""
14,11696,"v_mov_b32_e32 v137, 0",4,4,0,0,""
14,11700,"v_mov_b32_e32 v138, 0",4,4,0,0,""
14,11704,"v_mov_b32_e32 v139, 0",4,4,0,0,""
14,11708,"v_mov_b32_e32 v140, 0",4,4,0,0,""
14,11712,"v_mov_b32_e32 v141, 0",4,4,0,0,""
14,11716,"v_mov_b32_e32 v142, 0",4,4,0,0,""
14,11720,"v_mov_b32_e32 v143, 0",4,4,0,0,""
14,11724,"v_mov_b32_e32 v144, 0",4,4,0,0,""
14,11728,"v_mov_b32_e32 v145, 0",4,4,0,0,""
14,11732,"v_mov_b32_e32 v146, 0",4,4,0,0,""
14,11736,"v_mov_b32_e32 v147, 0",4,4,0,0,""
14,11740,"v_mov_b32_e32 v148, 0",4,4,0,0,""
14,11744,"v_mov_b32_e32 v149, 0",4,4,0,0,""
14,11748,"v_mov_b32_e32 v150, 0",4,4,0,0,""
14,11752,"v_mov_b32_e32 v151, 0",4,4,0,0,""
14,11756,"v_mov_b32_e32 v152, 0",4,4,0,0,""
14,11760,"v_mov_b32_e32 v153, 0",4,4,0,0,""
14,11764,"v_mov_b32_e32 v154, 0",4,4,0,0,""
14,11768,"v_mov_b32_e32 v155, 0",4,4,0,0,""
14,11772,"v_mov_b32_e32 v156, 0",4,4,0,0,""
14,11776,"v_mov_b32_e32 v157, 0",4,4,0,0,""
14,11780,"v_mov_b32_e32 v158, 0",4,4,0,0,""
14,11784,"v_mov_b32_e32 v159, 0",4,4,0,0,""
14,11788,"v_mov_b32_e32 v160, 0",4,4,0,0,""
14,11792,"v_mov_b32_e32 v161, 0",4,4,0,0,""
14,11796,"v_mov_b32_e32 v162, 0",4,4,0,0,""
14,11800,"v_mov_b32_e32 v163, 0",4,4,0,0,""
14,11804,"v_mov_b32_e32 v164, 0",4,4,0,0,""
14,11808,"v_mov_b32_e32 v165, 0",4,4,0,0,""
14,11812,"v_mov_b32_e32 v166, 0",4,4,0,0,""
14,11816,"v_mov_b32_e32 v167, 0",4,4,0,0,""
14,11820,"v_mov_b32_e32 v168, 0",4,4,0,0,""
14,11824,"v_mov_b32_e32 v169, 0",4,4,0,0,""
14,11828,"v_mov_b32_e32 v170, 0",4,4,0,0,""
14,11832,"v_mov_b32_e32 v171, 0",4,4,0,0,""
14,11836,"v_mov_b32_e32 v172, 0",4,4,0,0,""
14,11840,"v_mov_b32_e32 v173, 0",4,4,0,0,""
14,11844,"v_mov_b32_e32 v174, 0",4,4,0,0,""
14,11848,"v_mov_b32_e32 v175, 0",4,4,0,0,""
14,11852,"v_mov_b32_e32 v176, 0",4,4,0,0,""
14,11856,"v_mov_b32_e32 v177, 0",4,4,0,0,""
14,11860,"v_mov_b32_e32 v178, 0",4,4,0,0,""
14,11864,"v_mov_b32_e32 v179, 0",4,4,0,0,""
14,11868,"v_mov_b32_e32 v180, 0",4,4,0,0,""
14,11872,"v_mov_b32_e32 v181, 0",4,4,0,0,""
14,11876,"v_mov_b32_e32 v182, 0",4,4,0,0,""
14,11880,"v_mov_b32_e32 v183, 0",4,4,0,0,""
14,11884,"v_mov_b32_e32 v184, 0",4,4,0,0,""
14,11888,"v_mov_b32_e32 v185, 0",4,4,0,0,""
14,11892,"v_mov_b32_e32 v186, 0",4,4,0,0,""
14,11896,"v_mov_b32_e32 v187, 0",4,4,0,0,""
14,11900,"v_mov_b32_e32 v188, 0",4,4,0,0,""
14,11904,"v_mov_b32_e32 v189, 0",4,4,0,0,""
14,11908,"v_mov_b32_e32 v190, 0",4,4,0,0,""
14,11912,"v_mov_b32_e32 v191, 0",4,4,0,0,""
14,11916,"v_mov_b32_e32 v192, 0",4,4,0,0,""
